date,SPGI,WFC,MMC,JPM,AXP,BAC,PGR,MS,C,SCHW,CB,GS,BLK,BRK-B
2019-07-02,0.011642956958975345,-0.009692824010901087,0.012222993921713709,0.0010554428242171982,0.0014399627558263637,-0.009219368071567051,0.010828163267310502,-0.002733733246055837,-0.004250018547973367,-0.014082697330633517,0.003915325101369803,-0.004263074001010256,-0.006491021170371195,-0.0003730695818031697
2019-07-03,0.013358378242885759,0.009062808408742596,0.008293513544508474,-0.0015832526833376528,0.009151001573631305,-0.003436899378209577,0.013342590431076133,0.0036433549147985205,0.005804123440132437,0.006448165822093957,0.012254604666998964,0.0002909576677123059,0.011595511454576206,0.0028858319784572217
2019-07-05,-0.004798494381573745,0.0023053406590532173,-0.0016533660566910558,0.005921433656197139,-0.003661695832992165,0.007202996026111856,0.004056760209783598,0.004988536535419691,0.007733022956741214,0.01008497525355042,-0.004201815274760888,0.008986500180944233,0.007001432668257722,0.0004179126623372772
2019-07-08,-0.019642660091615253,-0.005036662717465809,-0.007325768033286329,-0.00547797675474515,-0.004395646715329466,-0.0020531061808440527,-0.00441473059853868,-0.01642007458340339,-0.003789169845278816,-0.02152194447525976,-0.0012708071334453497,-0.010394839632558961,-0.013141978746945775,-0.0005571551821270017
2019-07-09,-0.0039236876043355655,0.006292162759348063,0.0002939567904688771,0.0042439815567507835,0.008374832982179926,0.0051238506284893475,-0.0016754027036357817,0.0066458672211025804,0.006026802287456866,0.006977599831771675,-0.0012057265962576562,0.009770116595752349,0.002916742168901247,-0.0017675612163428444
2019-07-10,0.014070543976781832,-0.014319029736811347,0.001126365412242284,-0.0029152452010217495,0.007832247713796377,-0.011307691650670148,-0.0005991794721728159,-0.010793035829286137,-0.00602712669250945,-0.015263902906388944,-0.0006702245503046866,-0.00870074191472701,0.003623427450767024,-0.0033586339016734392
2019-07-11,0.015554400659830441,-0.0002120224751765377,0.0021606640832853644,0.009510630238623542,0.0030692849222947035,0.011647899069563018,0.0038286613134805195,0.01988889808455226,0.006725334156939169,0.019970260303805422,-0.0023497585215118753,0.0257846989737271,0.009480913763510413,-0.004026093850001196
2019-07-12,0.011757607635292835,0.004656143321142279,0.008792234776127573,0.010462081074802575,0.005328776815987916,0.003060312463257731,0.007612947835219317,0.015497294204520796,0.0022315083322339006,-0.008189442128126357,0.00382368040778247,0.012180515409166514,0.004965650724173793,0.004353509709578203
2019-07-15,-0.0015351777826331735,-0.013820058600863105,0.0020409159135430384,-0.012216316260009406,0.004755673835787241,-0.007840657779160907,-0.004989426512815698,-0.009854395455115525,-0.0008363496428811622,0.004227053408276421,0.013235029329606044,-0.01109229264340315,-0.001576241616368434,-0.0026194277072263627
2019-07-16,-0.0035763876571554038,-0.03065097844890416,-0.004182735454331554,0.010654043585311574,-0.003974889416288543,-0.00790213982919338,0.0017844069984518799,0.0,-0.0054538452137138,0.03247009429591743,0.0005288601288257285,0.018450733507266018,-0.009448496792946126,-0.003095787007471794
2019-07-17,0.0016236811160975672,-0.00198897670340711,-0.014037060167370854,-0.009864494537210106,-0.007682434475360073,0.006875310791655233,-0.04772073621141173,-0.014966440522273049,-0.007035692541120477,-0.010140238884556837,-0.00655845975724637,-0.010354422487196186,-0.013014320077684995,-0.02583794323117744
2019-07-18,0.0028658894130448157,0.0134027801273091,0.003946203486851162,0.00594727981983271,0.010333425779766788,0.009885972346560287,0.01226843405385352,0.01496644197727316,0.013604043946377578,0.006530628945972811,0.00119528536174812,0.005703702916678026,0.008751592851796292,0.002551741536569329
2019-07-19,-0.004906014834428841,0.004572530032553093,-0.009497963186851126,-0.00990287197935828,-0.028278082713026956,-0.002717689575183363,-0.015015165501244713,-0.0009004052431641551,-0.012193033832521733,0.029455884324318102,-0.01572397631296878,-0.0046729010155517345,-0.00400701738197856,-0.009710999495202476
2019-07-22,0.006356752966799467,0.009728524077646085,0.0037698850453282244,0.006408422129164354,0.009409590620110904,0.005765348393560118,0.012919186762654775,0.0024749348206320266,0.002675417875747769,0.010247316451549499,-0.0033104735759397464,0.0022454770283860098,0.000654785581124539,-0.005501103361354051
2019-07-23,0.008084234341981182,0.015372239369782239,0.004840266985086487,0.018124749858546774,0.017309325522562525,0.022735576893418912,-0.005694181122010469,0.013392913212259147,0.012299055587016924,0.00853646052227794,-0.007130360709120462,0.025057424087345126,0.008223097469778898,0.007877887796115186
2019-07-24,-0.0013569201999548515,0.026138396209660634,0.005994000035827681,0.004030865136618528,-0.001951903725245407,0.013788500202902123,0.005693759741921831,0.008829901426278215,0.014069557948312312,0.017082263793725766,0.03245073308049725,0.01177935024626498,-0.0006492106916642026,0.007287382410567839
2019-07-25,-0.003048642391353237,-0.007457739940587886,-0.003336560131131317,-0.009633251128257667,-0.006271625594237023,-0.01081830743587927,0.0019730522516137996,-0.0139427499627847,-0.022438879156545792,-0.004754283717753542,-0.0037670865692440284,-0.009275888340659007,-0.006897734769070793,-0.0003370567972608414
2019-07-26,0.008219130219430626,0.02484967342640433,0.006954759497130103,0.004398313223774296,-0.0029142422820259833,0.014073502056357108,0.006384575155195154,0.019203428204411545,0.010728246020471715,-0.00045410308920280055,0.012895494548211461,0.00977110687271788,0.00903307862276516,0.00957402243427315
2019-07-29,-0.004306258636927819,-0.020907036932051704,0.0066150720857382495,-0.003189079713404119,0.0032287818692630934,-0.008158187701463582,-0.006138803959409904,-0.011212627214103077,-0.00555841943083478,-0.007748945680507174,0.0020249484074176473,-0.008226747077438756,0.0002929570838828423,-0.006164964401402095
2019-07-30,-0.0056469138492077475,0.0055764228127730036,-0.02633062840608538,-0.002246521540931509,-0.005677084190959528,0.012050104981680269,-0.0060522781419635975,-0.0046538122048593086,-0.0006972430174286074,-0.01591192590036314,0.00019598079450956142,0.004890024318581232,0.00020897816254253647,-0.003842372467478044
2019-07-31,0.012405729734144683,-0.002888166741182717,-0.016562402499027705,0.003540724231222994,-0.016744408418281197,-0.006821211657039787,0.0033394179320477588,-0.002465035705628411,-0.007699565726440575,0.004638226776407101,-0.0030707098073098436,-0.00575251402792095,-0.022683332546178575,-0.011519090713715477
2019-08-01,0.048877779378726526,-0.028283226134770613,-0.0019248513382964345,-0.026733168108404506,-0.0022535373088699586,-0.0395592504505662,-0.01067679466411545,-0.03726582519248879,-0.04028984447054554,-0.0456827471943385,-0.011052858413374122,-0.03952075816228327,-0.034212634539697064,-0.018273956309275738
2019-08-02,-0.01279450167516325,0.008042571643184688,0.003239746349828396,-8.900396073501109e-05,0.0017714300908587188,-0.0037369737969093937,-0.004503123860217163,-0.019048271893774355,-0.0033706743455243805,-0.013164270027104599,0.007316171430239236,-0.010594928561639065,-0.008287244548158735,0.004747711759158175
2019-08-05,-0.03923159321246887,-0.027785465532939747,-0.032880693618283184,-0.030204600724502987,-0.029304204654260792,-0.04525681381036774,-0.030810815683379608,-0.0394677036529237,-0.03660278292493611,-0.04800502247385534,-0.0251373114542558,-0.03742049451963777,-0.038434222518139737,-0.02467698771244058
2019-08-06,0.006693548140399785,0.016977070540350588,0.019960457977517422,0.007818356840496834,0.015045250471687376,0.012035284538756144,0.028174349182890412,0.01786840495244012,0.01628271417389424,0.014569349712151854,0.023954779482847827,0.02124276626865065,0.010126552948904853,0.014161254436943242
2019-08-07,0.011566845371443533,-0.024154382462197258,-0.006265587864463589,-0.021972640071744053,0.008045547607806397,-0.018825085246135582,-0.013668996527750785,-0.016141577126195978,-0.016896952859857546,-0.0475476863647583,0.013454086516248378,-0.0013118601123203039,-0.012285154433638434,-0.011736605291843574
2019-08-08,0.035939373904826474,0.023728245298651952,0.02653773856629549,0.016798118275880947,0.014065613824711248,0.017416449303210516,0.01718253117348896,0.017353552327453427,0.024265204191242545,0.0010634343531965307,0.023275999912173922,0.0061053245189796965,0.016659457415046923,0.011586615171887941
2019-08-09,-0.006187100694559933,-0.0021573253538590305,-0.0038202880165366724,-0.0010925966664126813,0.006999446620244954,-0.001763554147874056,0.009598783919270135,0.005557528291437801,-0.010392818736493586,-0.01560817631771522,0.011594522982630355,-0.0004831166820731514,-0.026137631126953293,-0.007358003838202091
2019-08-12,-0.008191458576294008,-0.016770847787724082,-0.016451588304327604,-0.018950430519025004,-0.017751632025663683,-0.02465751320636213,-0.01979768730838151,-0.027854355636286764,-0.027786493708550113,-0.012554478704724308,-0.01629504605793166,-0.026347055426480935,-0.02347130868569081,-0.009337458697680524
2019-08-13,0.016664374795676323,0.009399684225632185,0.015847758277665238,0.015298380744021513,0.018940491057628656,0.0028898204438153044,0.005552555989644895,0.00814275758241982,0.009142083517192904,0.034286444261692514,0.01133353220480014,0.012770113901784032,0.021123323420442715,0.007980074340220428
2019-08-14,-0.03850696793001479,-0.044263325780706526,-0.03163825280100739,-0.04240866928984606,-0.029483395084735513,-0.048033350625062414,-0.05006247321142769,-0.03399431459871789,-0.05419539615099156,-0.029354663079361038,-0.039425054029456126,-0.042791641334958996,-0.03337272601138312,-0.015053741126732943
2019-08-15,0.01817581455753163,-0.013508834824909801,0.005497859038091349,0.0038097337398404945,-0.002203425760552947,-0.006455793866187322,0.019132795165582007,-0.005865166511222679,-0.0014670756293769396,-0.0008203363839024809,0.008088202127530428,0.0031649861431563174,-0.005044703144734165,0.012686188938550568
2019-08-16,0.013768773885824698,0.023016086053588975,0.01152038480187811,0.02367160373329843,0.0182180391659415,0.029281093781206653,0.005824007496202063,0.021255492944203144,0.03461879439561468,0.01573948192875622,0.009504687014246052,0.016380110494849876,0.024519914752129005,0.0070848431232107874
2019-08-19,0.015463816490336738,0.019188713399404422,0.008452179481644857,0.008964696760581385,-0.0018467041088764894,0.008839813466830502,0.005405364658550685,0.010708459242787478,0.012990260038244519,0.0149654568317892,0.002185609813849981,0.013843731820650303,0.014438264797028956,0.00609041570871729
2019-08-20,0.002145696346242404,-0.01267701487963237,-0.014298741501856638,-0.012778295779255374,-0.02424658707454211,-0.020375171168146248,-0.015261872146468368,-0.011710298688378721,-0.01393565170515343,-0.010131147199458363,-0.0068292664457123885,-0.011039714015592058,-0.0172305978016708,-0.01398229832054431
2019-08-21,0.012855019049949906,0.007136474680429964,0.006050657794650953,0.0027920984627734487,0.008855672527359928,0.00782827891254313,0.007401540891450766,0.0010014983330854793,-0.0026846003169061997,0.00774096129963203,0.0017444775139162153,0.003493889254255838,0.006291169031262734,0.005485924760159654
2019-08-22,-0.004925108460022508,0.013683946288002598,0.0037758624507359738,0.010262163416459066,-0.0018797656529438375,0.009608688341594849,-0.0029794341089998564,0.008228056510581434,0.0103809312008371,0.006889214770775611,0.0017414827383022964,0.008633622789289024,-0.004595543352357452,0.008844769450263463
2019-08-23,-0.024137991421130146,-0.02665613904735576,-0.025900541843253338,-0.025147566066011227,-0.03758349412807281,-0.02683690995359239,-0.025227555646898242,-0.02361873939864193,-0.031148104513601244,-0.0346576995524104,-0.012968731644982127,-0.031210004726351354,-0.028443714183384993,-0.01933879488306687
2019-08-26,0.002835974819208008,0.01252819342726942,0.013704660667777646,0.007985034586328042,0.006517713484128315,0.011642956958975345,0.008479943432536094,0.020883415583069945,0.012352394083002512,0.0024569791531744226,0.012904379194407558,0.017431190209668525,-0.004380580748995603,0.015301335193792152
2019-08-27,0.0002329728597156367,-0.005126116112055641,0.005963184819271415,-0.010630301981145744,-0.006602750258652216,-0.011643523495135831,-0.011011403591793319,-0.009255702163546802,-0.017045451800295628,-0.015112622582137103,0.002059876995922016,-0.00794548190654563,0.01235338180609821,-0.00928396292560016
2019-08-28,0.005658957851678501,0.01596094374496902,0.001843300078082894,0.009975083022078099,0.01131573489832306,0.014253928365763073,-0.0013348905701017317,0.01471914000602105,0.011289038344698233,0.01674698317496654,0.009407609349066032,0.01179417448270599,0.008079274587905586,0.010531350147574468
2019-08-29,0.007815380199685622,0.015710934392923377,0.014827526884220331,0.022406098068251758,0.01375989691618521,0.01771908568103705,0.012346467723940251,0.02228581613899986,0.02439500733471033,0.027656022229516766,0.0023542266325298072,0.021081221311071846,0.01962025772668415,0.013625746448479595
2019-08-30,-0.002150310260886492,0.008193342708519015,0.006931918640795508,0.0058428969832585945,-0.0030687036584635717,0.00656440705756111,0.0001319912887666011,0.004832305581968752,0.007017320910363106,0.01341560697132848,-0.006950096062003853,0.002307336051691673,0.0012312417107442422,0.0010324668226499392
2019-09-03,-0.005859131235033384,-0.010360484954862994,-0.010971972551369865,-0.011903567177868581,-0.02328090951222598,-0.01686237408024096,-0.002377824785964113,-0.012124201999796443,-0.014557447334985534,-0.008132983230188991,0.014483604380661631,-0.02452427675964248,-0.016078570212690733,-0.012416770015088358
2019-09-04,0.0020469036626084187,0.008856663710292072,0.011772432194052346,0.011994774207381076,0.00677996401236731,0.016135125913386818,0.008427389588383967,0.013087977544907172,0.013468885946963978,0.018531231179258048,0.008103081183127163,0.013775678141065048,0.007474992501761586,0.006400473201027583
2019-09-05,0.02148846038267391,0.023800507465825915,0.010745064473678904,0.022498988843922263,0.018990532930912494,0.029039249821829073,0.0035337489481387066,0.02238165169308577,0.0315442086579955,0.02427008431347989,0.004868131396860523,0.02603025413425039,0.021610795495890973,0.010087945146263023
2019-09-06,0.010965656819425618,-0.009919031343002907,-0.0013859599990014284,0.0021337219953018525,-0.003985933288069287,-0.013966073164047233,0.011174333930924615,-0.006851417449103371,-0.0055926095277771815,0.00704214578329821,0.002486905086491897,0.0007727013893740133,-0.002098199682226757,0.002396126993477715
